date,ticker,adj_close
2003-05-21,XLY,213.63284553985653
2003-05-22,XLY,216.58653342698386
2003-05-23,XLY,218.67782893515084
2003-05-26,XLY,216.88208491410327
2003-05-27,XLY,216.4856827432215
2003-05-28,XLY,216.21516768432932
2003-05-29,XLY,216.9747305032362
2003-05-30,XLY,215.66001790818822
2003-06-02,XLY,220.759193825411
2003-06-03,XLY,217.63142749565145
2003-06-04,XLY,213.39499162543078
2003-06-05,XLY,213.14932596639244
2003-06-06,XLY,207.7006559178697
2003-06-09,XLY,205.65889262904028
2003-06-10,XLY,204.02517834934645
2003-06-11,XLY,204.1471089045251
2003-06-12,XLY,203.6956539268768
2003-06-13,XLY,204.41370703914083
2003-06-16,XLY,202.3954559316571
2003-06-17,XLY,201.46469549750825
2003-06-18,XLY,203.09361126075416
2003-06-19,XLY,197.16535118486175
2003-06-20,XLY,198.34445472952146
2003-06-23,XLY,192.87282906180013
2003-06-24,XLY,192.97643582183494
2003-06-25,XLY,194.3854027892333
2003-06-26,XLY,195.2557731074956
2003-06-27,XLY,193.7371317461893
2003-06-30,XLY,194.47386937673156
2003-07-01,XLY,192.1409041847123
2003-07-02,XLY,195.76369341404128
2003-07-03,XLY,198.00690691840603
2003-07-04,XLY,195.61420645936147
2003-07-07,XLY,199.28888317143787
2003-07-08,XLY,199.88191576442566
2003-07-09,XLY,196.99524292992666
2003-07-10,XLY,200.14098416283878
2003-07-11,XLY,204.62134465462375
2003-07-14,XLY,204.01117781979795
2003-07-15,XLY,205.08266258629342
2003-07-16,XLY,205.12845463212162
2003-07-17,XLY,206.78871258107628
2003-07-18,XLY,209.05741577453546
2003-07-21,XLY,211.88635831553069
2003-07-22,XLY,206.85162919273404
2003-07-23,XLY,205.51996919526525
2003-07-24,XLY,208.2439392364814
2003-07-25,XLY,206.41134864810357
2003-07-28,XLY,207.4438600206299
2003-07-29,XLY,205.02555963636456
2003-07-30,XLY,206.95455303294148
2003-07-31,XLY,207.13936809542878
2003-08-01,XLY,208.883923753493
2003-08-04,XLY,210.06153166109834
2003-08-05,XLY,206.27449803369268
2003-08-06,XLY,212.15514885047276
2003-08-07,XLY,208.5989189000745
2003-08-08,XLY,215.65689867476442
2003-08-11,XLY,209.66432518133144
2003-08-12,XLY,209.93653146519713
2003-08-13,XLY,206.14537771504925
2003-08-14,XLY,210.68262066562906
2003-08-15,XLY,207.95675602222764
2003-08-18,XLY,205.04747590354629
2003-08-19,XLY,205.22157389218086
2003-08-20,XLY,209.22443000820533
2003-08-21,XLY,212.7491807862811
2003-08-22,XLY,212.20747812262175
2003-08-25,XLY,211.393623573115
2003-08-26,XLY,212.94162753892954
2003-08-27,XLY,212.86196133422425
2003-08-28,XLY,213.1737314250957
2003-08-29,XLY,212.8589103776635
2003-09-01,XLY,214.67000293511566
2003-09-02,XLY,216.04001549188987
2003-09-03,XLY,220.5196861719902
2003-09-04,XLY,218.75640961210175
2003-09-05,XLY,216.9808012887293
2003-09-08,XLY,216.8009136692669
2003-09-09,XLY,216.3075275963103
2003-09-10,XLY,218.87758256841164
2003-09-11,XLY,215.93004751384925
2003-09-12,XLY,219.67575901597863
2003-09-15,XLY,218.93752055352405
2003-09-16,XLY,222.4740682313231
2003-09-17,XLY,230.14113855426677
2003-09-18,XLY,233.38017656763296
2003-09-19,XLY,235.41073296003253
2003-09-22,XLY,239.00573172512085
2003-09-23,XLY,238.1715779365545
2003-09-24,XLY,239.09651749959932
2003-09-25,XLY,237.07376353043261
2003-09-26,XLY,235.26587740554152
2003-09-29,XLY,236.32141726111033
2003-09-30,XLY,236.71474543122196
2003-10-01,XLY,238.1640178579451
2003-10-02,XLY,238.68195701672303
2003-10-03,XLY,237.88643927967678
2003-10-06,XLY,240.9067691179143
2003-10-07,XLY,239.04172061021848
2003-10-08,XLY,239.93228275131014
2003-10-09,XLY,243.6994070149699
2003-10-10,XLY,246.0950123097842
2003-10-13,XLY,246.0985188815135
2003-10-14,XLY,240.41561581113743
2003-10-15,XLY,239.4314068111978
2003-10-16,XLY,246.35362947341673
2003-10-17,XLY,245.6438773921238
2003-10-20,XLY,245.72474337554837
2003-10-21,XLY,246.3743417565272
2003-10-22,XLY,247.8693440449018
2003-10-23,XLY,245.8277000932023
2003-10-24,XLY,248.40374568277116
2003-10-27,XLY,249.84978713598593
2003-10-28,XLY,244.31804193988125
2003-10-29,XLY,236.3257579482112
2003-10-30,XLY,234.74629784660218
2003-10-31,XLY,231.10778228265767
2003-11-03,XLY,232.1474863621531
2003-11-04,XLY,231.09236519569635
2003-11-05,XLY,232.626327003249
2003-11-06,XLY,234.21101422048446
2003-11-07,XLY,231.20724743698182
2003-11-10,XLY,230.1871117310365
2003-11-11,XLY,228.5991606226204
2003-11-12,XLY,231.53013722024997
2003-11-13,XLY,231.08435158010056
2003-11-14,XLY,235.03358207581488
2003-11-17,XLY,239.2263059116076
2003-11-18,XLY,238.89248022688085
2003-11-19,XLY,237.12185218902272
2003-11-20,XLY,234.4839764880958
2003-11-21,XLY,236.79050039712277
2003-11-24,XLY,236.57021475976882
2003-11-25,XLY,234.3931630923231
2003-11-26,XLY,237.28548534135018
2003-11-27,XLY,240.2717126728093
2003-11-28,XLY,237.37000638574455
2003-12-01,XLY,238.60266719481444
2003-12-02,XLY,240.56355229361782
2003-12-03,XLY,246.13761084096018
2003-12-04,XLY,245.69833868890038
2003-12-05,XLY,245.7964863530867
2003-12-08,XLY,248.05376150294018
2003-12-09,XLY,252.3529711321254
2003-12-10,XLY,253.79460630325227
2003-12-11,XLY,254.65371133954798
2003-12-12,XLY,252.8701223090974
2003-12-15,XLY,251.88979297415952
2003-12-16,XLY,251.49361530820883
2003-12-17,XLY,253.9382544957313
2003-12-18,XLY,255.5516285336416
2003-12-19,XLY,253.33278479722912
2003-12-22,XLY,256.29834420884737
2003-12-23,XLY,255.82719823187213
2003-12-24,XLY,255.40505468635968
2003-12-25,XLY,258.1156667580845
2003-12-26,XLY,261.28575484857004
2003-12-29,XLY,262.5882547585073
2003-12-30,XLY,269.2775110997987
2003-12-31,XLY,262.7855737418527
2004-01-01,XLY,266.26966471243287
2004-01-02,XLY,262.87690844469535
2004-01-05,XLY,262.92248806075713
2004-01-06,XLY,263.1121395234203
2004-01-07,XLY,263.0440466528136
2004-01-08,XLY,260.0250891740319
2004-01-09,XLY,255.5259599428346
2004-01-12,XLY,249.23577112543404
2004-01-13,XLY,248.67833299293105
2004-01-14,XLY,249.2503027905021
2004-01-15,XLY,251.3461560344347
2004-01-16,XLY,255.36804032658225
2004-01-19,XLY,258.35457591178914
2004-01-20,XLY,261.8873076211712
2004-01-21,XLY,258.5755817068041
2004-01-22,XLY,262.51459589104604
2004-01-23,XLY,263.95242937922137
2004-01-26,XLY,259.5872947195
2004-01-27,XLY,263.4254065104455
2004-01-28,XLY,260.50260875915995
2004-01-29,XLY,257.0883668771971
2004-01-30,XLY,262.52263667614864
2004-02-02,XLY,263.4895243389775
2004-02-03,XLY,260.0122701933769
2004-02-04,XLY,258.3001495361847
2004-02-05,XLY,262.0737143961692
2004-02-06,XLY,258.07437953932094
2004-02-09,XLY,257.72166690409676
2004-02-10,XLY,257.36746114382424
2004-02-11,XLY,266.9401535325086
2004-02-12,XLY,261.974068800358
2004-02-13,XLY,257.24100847808387
2004-02-16,XLY,255.446861969373
2004-02-17,XLY,253.42021633538633
2004-02-18,XLY,253.66458107196402
2004-02-19,XLY,252.21339033502605
2004-02-20,XLY,255.18245190677308
2004-02-23,XLY,255.60725500301103
2004-02-24,XLY,252.48984823555546
2004-02-25,XLY,251.82377713672957
2004-02-26,XLY,251.05237073663406
2004-02-27,XLY,255.00971034807333
2004-03-01,XLY,258.0781898098552
2004-03-02,XLY,260.66125859067853
2004-03-03,XLY,258.30101213460586
2004-03-04,XLY,259.5089424070073
2004-03-05,XLY,255.72032603812897
2004-03-08,XLY,258.0735102794629
2004-03-09,XLY,262.3980904987423
2004-03-10,XLY,255.38835994567518
2004-03-11,XLY,255.23950216050255
2004-03-12,XLY,255.0872215494491
2004-03-15,XLY,258.31997883294247
2004-03-16,XLY,256.4656542217662
2004-03-17,XLY,254.57757564023504
2004-03-18,XLY,255.28150359267784
2004-03-19,XLY,257.5094690191551
2004-03-22,XLY,258.3806943932467
2004-03-23,XLY,261.58204804222294
2004-03-24,XLY,264.15112781375655
2004-03-25,XLY,262.523943976738
2004-03-26,XLY,262.7811933636648
2004-03-29,XLY,264.8758741752573
2004-03-30,XLY,262.2918846355573
2004-03-31,XLY,260.1213089626109
2004-04-01,XLY,255.32360073415248
2004-04-02,XLY,259.5201771498151
2004-04-05,XLY,267.25645440822115
2004-04-06,XLY,265.05900896735193
2004-04-07,XLY,267.27360351941184
2004-04-08,XLY,271.9192611775133
2004-04-09,XLY,267.9438290901797
2004-04-12,XLY,269.3751619871408
2004-04-13,XLY,274.34773476860073
2004-04-14,XLY,273.5981801830161
2004-04-15,XLY,273.5224914545746
2004-04-16,XLY,278.78953938255717
2004-04-19,XLY,277.45785923468645
2004-04-20,XLY,275.58585625207627
2004-04-21,XLY,275.1437720865927
2004-04-22,XLY,282.09435406500234
2004-04-23,XLY,285.3398180885359
2004-04-26,XLY,287.64123114121617
2004-04-27,XLY,289.92097056629115
2004-04-28,XLY,285.9426861833016
2004-04-29,XLY,288.36204438464466
2004-04-30,XLY,287.0450038278017
2004-05-03,XLY,286.6272767167703
2004-05-04,XLY,286.0162332420025
2004-05-05,XLY,289.9442636341044
2004-05-06,XLY,297.4071498694277
2004-05-07,XLY,294.1969769962212
2004-05-10,XLY,298.7699839326262
2004-05-11,XLY,298.5703907929824
2004-05-12,XLY,302.11329468195254
2004-05-13,XLY,303.852835482325
2004-05-14,XLY,301.9309526409388
2004-05-17,XLY,299.96114997461405
2004-05-18,XLY,299.65583232097237
2004-05-19,XLY,301.6321711555965
2004-05-20,XLY,304.178313921271
2004-05-21,XLY,316.95362742875915
2004-05-24,XLY,319.84637299656515
2004-05-25,XLY,314.99749880168406
2004-05-26,XLY,320.89363857184026
2004-05-27,XLY,324.0542654755893
2004-05-28,XLY,323.9804704433527
2004-05-31,XLY,319.8822117288638
2004-06-01,XLY,319.3219477405203
2004-06-02,XLY,324.9355339055771
2004-06-03,XLY,327.72178631311056
2004-06-04,XLY,334.3073105409212
2004-06-07,XLY,340.7858671299877
2004-06-08,XLY,342.37972337262
2004-06-09,XLY,329.04636049973243
2004-06-10,XLY,325.7716632751444
2004-06-11,XLY,319.8133392506318
2004-06-14,XLY,326.49734191602107
2004-06-15,XLY,329.36128898648434
2004-06-16,XLY,329.05212086774054
2004-06-17,XLY,327.4182542866343
2004-06-18,XLY,332.78212328693735
2004-06-21,XLY,329.4758937188623
2004-06-22,XLY,324.5143172526922
2004-06-23,XLY,319.2636940864217
2004-06-24,XLY,320.32407889893767
2004-06-25,XLY,317.48688657056675
2004-06-28,XLY,322.30803531900483
2004-06-29,XLY,322.8403606229191
2004-06-30,XLY,317.474288281045
2004-07-01,XLY,316.9828352074143
2004-07-02,XLY,313.40991454576744
2004-07-05,XLY,313.3622131884749
2004-07-06,XLY,318.3795928586436
2004-07-07,XLY,318.18167481286974
2004-07-08,XLY,315.8216266914534
2004-07-09,XLY,318.11230932373195
2004-07-12,XLY,316.7424803877674
2004-07-13,XLY,319.41019116881324
2004-07-14,XLY,321.2158208137634
2004-07-15,XLY,317.177090817063
2004-07-16,XLY,312.1138650256387
2004-07-19,XLY,310.98141886104577
2004-07-20,XLY,313.06585814121854
2004-07-21,XLY,320.710858311316
2004-07-22,XLY,316.32671304266324
2004-07-23,XLY,312.5030931907829
2004-07-26,XLY,316.9168840074559
2004-07-27,XLY,318.0624331459038
2004-07-28,XLY,317.63626179469134
2004-07-29,XLY,320.7995356800827
2004-07-30,XLY,326.440065025382
2004-08-02,XLY,331.2851326961346
2004-08-03,XLY,328.550066236701
2004-08-04,XLY,330.79457607939196
2004-08-05,XLY,336.1164365810488
2004-08-06,XLY,335.1673903905339
2004-08-09,XLY,337.16638740049615
2004-08-10,XLY,334.89761231318175
2004-08-11,XLY,331.03612731047167
2004-08-12,XLY,333.19513316769786
2004-08-13,XLY,337.6370761565388
2004-08-16,XLY,341.41915601677675
2004-08-17,XLY,335.78515028550567
2004-08-18,XLY,342.0334855536976
2004-08-19,XLY,345.04899052518516
2004-08-20,XLY,350.6216664058965
2004-08-23,XLY,346.7284757577901
2004-08-24,XLY,351.0152479359118
2004-08-25,XLY,354.41510330732325
2004-08-26,XLY,348.9497652739173
2004-08-27,XLY,351.4176986310926
2004-08-30,XLY,347.08410483730654
2004-08-31,XLY,347.5857963095721
2004-09-01,XLY,358.8570077491925
2004-09-02,XLY,360.686166113767
2004-09-03,XLY,360.5961638412858
2004-09-06,XLY,354.02957056694095
2004-09-07,XLY,355.83829774845816
2004-09-08,XLY,355.5740995507928
2004-09-09,XLY,346.6814885631439
2004-09-10,XLY,342.14792709016007
2004-09-13,XLY,346.641596804953
2004-09-14,XLY,353.0630156746067
2004-09-15,XLY,353.8585578382702
2004-09-16,XLY,359.0818424863903
2004-09-17,XLY,359.70245016969284
2004-09-20,XLY,356.58041243137546
2004-09-21,XLY,367.58812801568854
2004-09-22,XLY,361.2502842657275
2004-09-23,XLY,363.74720228139125
2004-09-24,XLY,361.0944183022971
2004-09-27,XLY,360.56520263339917
2004-09-28,XLY,368.6994848404204
2004-09-29,XLY,369.394616271219
2004-09-30,XLY,368.2911071794456
2004-10-01,XLY,366.1117081677503
2004-10-04,XLY,369.3198287679495
2004-10-05,XLY,365.1934493812047
2004-10-06,XLY,366.12183736357804
2004-10-07,XLY,365.94188161449887
2004-10-08,XLY,362.63948485691634
2004-10-11,XLY,356.2926076645356
2004-10-12,XLY,356.91293127989945
2004-10-13,XLY,355.616690383674
2004-10-14,XLY,357.13029247100377
2004-10-15,XLY,347.4795084291207
2004-10-18,XLY,345.8202067030955
2004-10-19,XLY,350.19369972437573
2004-10-20,XLY,343.0767917012558
2004-10-21,XLY,352.1427798418964
2004-10-22,XLY,354.29087344603585
2004-10-25,XLY,354.0782776342718
2004-10-26,XLY,355.0339411997412
2004-10-27,XLY,351.496516259141
2004-10-28,XLY,358.6111383484672
2004-10-29,XLY,359.9134680274824
2004-11-01,XLY,360.6830833516605
2004-11-02,XLY,365.96049556991295
2004-11-03,XLY,368.30435334075327
2004-11-04,XLY,365.4676242489387
2004-11-05,XLY,365.76518459566745
2004-11-08,XLY,368.9858150847006
2004-11-09,XLY,369.73644484718386
2004-11-10,XLY,363.6619609730038
2004-11-11,XLY,370.9235902565407
2004-11-12,XLY,372.1752016098765
2004-11-15,XLY,370.69494454777174
2004-11-16,XLY,374.3637420877638
2004-11-17,XLY,372.38462281093933
2004-11-18,XLY,365.36417190479597
2004-11-19,XLY,365.7905820298386
2004-11-22,XLY,369.4935507269856
2004-11-23,XLY,368.61921571058116
2004-11-24,XLY,367.93528721089507
2004-11-25,XLY,367.4708228030209
2004-11-26,XLY,367.4088125290342
2004-11-29,XLY,368.56097243569525
2004-11-30,XLY,372.9133513849838
2004-12-01,XLY,377.0089235887649
2004-12-02,XLY,387.74030923921197
2004-12-03,XLY,397.2570771854173
2004-12-06,XLY,393.2196808048456
2004-12-07,XLY,392.49246575350776
2004-12-08,XLY,396.7205128135367
2004-12-09,XLY,387.8790625819937
2004-12-10,XLY,389.94801976095056
2004-12-13,XLY,386.00208120139996
2004-12-14,XLY,386.17521150927956
2004-12-15,XLY,386.680965177209
2004-12-16,XLY,378.16692872513016
2004-12-17,XLY,390.9091827426236
2004-12-20,XLY,388.56973985444887
2004-12-21,XLY,396.4876159761412
2004-12-22,XLY,388.4494498832404
2004-12-23,XLY,385.5335619176736
2004-12-24,XLY,389.9882238880995
2004-12-27,XLY,389.10323081278614
2004-12-28,XLY,393.6018442015576
2004-12-29,XLY,397.2812601453697
2004-12-30,XLY,393.3015692857742
2004-12-31,XLY,400.0831606251298
2005-01-03,XLY,403.49821574828565
2005-01-04,XLY,396.19711019209643
2005-01-05,XLY,397.0838231682148
2005-01-06,XLY,400.867582957507
2005-01-07,XLY,400.6768615763979
2005-01-10,XLY,401.27235192933546
2005-01-11,XLY,404.20220685685075
2005-01-12,XLY,395.88871103061564
2005-01-13,XLY,395.1711018961649
2005-01-14,XLY,393.5483139732464
2005-01-17,XLY,397.83491732560225
2005-01-18,XLY,395.2091872905438
2005-01-19,XLY,405.86212780431924
2005-01-20,XLY,403.0590261248652
2005-01-21,XLY,397.4210341215796
2005-01-24,XLY,404.2557048782217
2005-01-25,XLY,407.77744504142646
2005-01-26,XLY,410.1697209162602
2005-01-27,XLY,409.1546716672861
2005-01-28,XLY,407.5421322583111
2005-01-31,XLY,410.3175871353181
2005-02-01,XLY,407.537484600693
2005-02-02,XLY,417.54120896961746
2005-02-03,XLY,419.1533284539025
2005-02-04,XLY,417.94862313024186
2005-02-07,XLY,415.95869707318025
2005-02-08,XLY,409.5988113108147
2005-02-09,XLY,413.7360343170768
2005-02-10,XLY,409.7162776756078
2005-02-11,XLY,409.1808919823576
2005-02-14,XLY,423.373061897117
2005-02-15,XLY,413.5548813819896
2005-02-16,XLY,413.1756918575732
2005-02-17,XLY,405.9242999479723
2005-02-18,XLY,403.209519618783
2005-02-21,XLY,402.6106218876028
2005-02-22,XLY,395.88372474618967
2005-02-23,XLY,398.1901212104339
2005-02-24,XLY,406.16186653036254
2005-02-25,XLY,408.1161914483153
2005-02-28,XLY,412.841682482789
2005-03-01,XLY,421.9756832430427
2005-03-02,XLY,425.5474096658433
2005-03-03,XLY,412.6553249565095
2005-03-04,XLY,413.7982394970378
2005-03-07,XLY,400.4833880577912
2005-03-08,XLY,396.8322433004745
2005-03-09,XLY,389.1952017979338
2005-03-10,XLY,390.7578897955947
2005-03-11,XLY,386.30035623210614
2005-03-14,XLY,387.99239673358005
2005-03-15,XLY,392.178548159476
2005-03-16,XLY,387.39195357458516
2005-03-17,XLY,388.83596624541565
2005-03-18,XLY,375.7442022303462
2005-03-21,XLY,368.54425836221935
2005-03-22,XLY,374.925148057246
2005-03-23,XLY,370.72320342533607
2005-03-24,XLY,368.30297241899876
2005-03-25,XLY,364.4846013544544
2005-03-28,XLY,356.36396894141274
2005-03-29,XLY,351.6624500199168
2005-03-30,XLY,351.77511062848157
2005-03-31,XLY,350.1256495441209
2005-04-01,XLY,355.27310259969863
2005-04-04,XLY,352.5176464892783
2005-04-05,XLY,352.60147125336687
2005-04-06,XLY,350.2119967804445
2005-04-07,XLY,354.70644240269866
2005-04-08,XLY,348.1833675121822
2005-04-11,XLY,350.5296640203979
2005-04-12,XLY,352.5521904654273
2005-04-13,XLY,348.88099273315765
2005-04-14,XLY,348.56121226853867
2005-04-15,XLY,350.4891200430248
2005-04-18,XLY,347.43411016514983
2005-04-19,XLY,344.3106067097599
2005-04-20,XLY,338.88920465082396
2005-04-21,XLY,348.21607418787136
2005-04-22,XLY,346.2091687246347
2005-04-25,XLY,340.7746313015274
2005-04-26,XLY,333.02858886769803
2005-04-27,XLY,329.64140926156523
2005-04-28,XLY,330.93873437764654
2005-04-29,XLY,329.9531504704377
2005-05-02,XLY,331.61869370626914
2005-05-03,XLY,334.90434493752633
2005-05-04,XLY,334.3690556574283
2005-05-05,XLY,333.9378219499637
2005-05-06,XLY,341.06195597665254
2005-05-09,XLY,344.53849968359356
2005-05-10,XLY,346.43290735213566
2005-05-11,XLY,345.0010317679938
2005-05-12,XLY,348.2356258849869
2005-05-13,XLY,350.0013013352245
2005-05-16,XLY,351.6006910212725
2005-05-17,XLY,355.09342050904013
2005-05-18,XLY,356.7699893999853
2005-05-19,XLY,349.8100799518291
2005-05-20,XLY,350.2021181072947
2005-05-23,XLY,345.2112031978386
2005-05-24,XLY,348.25360165939077
2005-05-25,XLY,341.23769150063094
2005-05-26,XLY,341.23286778767954
2005-05-27,XLY,341.6295762177069
2005-05-30,XLY,336.61867321785496
2005-05-31,XLY,336.3912718123174
2005-06-01,XLY,339.9599669927547
2005-06-02,XLY,337.59964162287133
2005-06-03,XLY,339.0296062708283
2005-06-06,XLY,341.4494494662407
2005-06-07,XLY,336.7956000295569
2005-06-08,XLY,337.1134988881497
2005-06-09,XLY,336.30793286309125
2005-06-10,XLY,336.3753718606777
2005-06-13,XLY,329.4433706162816
2005-06-14,XLY,323.4949890621288
2005-06-15,XLY,328.88904753661086
2005-06-16,XLY,332.32787735947477
2005-06-17,XLY,333.42920698824287
2005-06-20,XLY,337.56390707713996
2005-06-21,XLY,331.82631977249457
2005-06-22,XLY,330.96272684640525
2005-06-23,XLY,329.6909829415327
2005-06-24,XLY,326.47848099145335
2005-06-27,XLY,321.746389120074
2005-06-28,XLY,327.52740176108045
2005-06-29,XLY,324.94071620763344
2005-06-30,XLY,327.01334317662025
2005-07-01,XLY,328.5841671301809
2005-07-04,XLY,333.2921735960834
2005-07-05,XLY,336.6785214254441
2005-07-06,XLY,335.4446678673805
2005-07-07,XLY,330.0084858922017
2005-07-08,XLY,334.05971896079615
2005-07-11,XLY,339.63826286815106
2005-07-12,XLY,351.0267548608054
2005-07-13,XLY,355.73894335106047
2005-07-14,XLY,352.8853270935064
2005-07-15,XLY,350.6564541486729
2005-07-18,XLY,341.29103105192576
2005-07-19,XLY,337.7798848432341
2005-07-20,XLY,332.2892630168192
2005-07-21,XLY,335.0172716523755
2005-07-22,XLY,339.42255037314084
2005-07-25,XLY,349.85378857743416
2005-07-26,XLY,364.58298978636606
2005-07-27,XLY,365.93013102619597
2005-07-28,XLY,363.2638998231724
2005-07-29,XLY,361.53304802061336
2005-08-01,XLY,358.37911947368843
2005-08-02,XLY,369.8111604953565
2005-08-03,XLY,356.6455358810329
2005-08-04,XLY,364.51696668944794
2005-08-05,XLY,360.18689488859997
2005-08-08,XLY,358.4698324137455
2005-08-09,XLY,346.577993020116
2005-08-10,XLY,351.58834500771803
2005-08-11,XLY,355.43777066540065
2005-08-12,XLY,350.47286109766884
2005-08-15,XLY,355.78670006112577
2005-08-16,XLY,360.26233818863346
2005-08-17,XLY,357.8862625275191
2005-08-18,XLY,348.43826982112125
2005-08-19,XLY,347.56781759768126
2005-08-22,XLY,352.5303045417911
2005-08-23,XLY,348.42729513475444
2005-08-24,XLY,353.5873351253708
2005-08-25,XLY,349.7233114809205
2005-08-26,XLY,349.4432816982642
2005-08-29,XLY,346.19248982387217
2005-08-30,XLY,347.047609333653
2005-08-31,XLY,350.97773598027777
2005-09-01,XLY,358.7738986939047
2005-09-02,XLY,359.90694765748646
2005-09-05,XLY,352.701493807291
2005-09-06,XLY,355.80415788495714
2005-09-07,XLY,354.54574733469053
2005-09-08,XLY,353.19142885050155
2005-09-09,XLY,353.82649768455013
